id_left,namecol_left,namealt_left,id_right,namecol_right,namealt_right,intersection_pct
ss,16,NA,pp,110,NA,7
ss,16,NA,pp,111,NA,30.6
ss,16,NA,sa,24,NA,2.3
ss,16,NA,sa,25,NA,41.6
ss,16,NA,sa,26,NA,22.3
ss,16,NA,sa,27,NA,15.6
ss,16,NA,sa,35,NA,0.7
ss,16,NA,sa,40,NA,17.5
ss,16,NA,sd,25,NA,54.5
ss,16,NA,sd,26,NA,42.3
ss,16,NA,sd,28,NA,0.3
ss,16,NA,sd,29,NA,2.7
ss,16,NA,zipcode,11354,NA,10.3
ss,16,NA,zipcode,11357,NA,0.3
ss,16,NA,zipcode,11358,NA,12.3
ss,16,NA,zipcode,11360,NA,2.6
ss,16,NA,zipcode,11361,NA,11.6
ss,16,NA,zipcode,11362,NA,0.6
ss,16,NA,zipcode,11364,NA,10.2
ss,16,NA,zipcode,11365,NA,16.8
ss,16,NA,zipcode,11366,NA,4.9
ss,16,NA,zipcode,11367,NA,9.4
ss,16,NA,zipcode,11368,NA,4.5
ss,16,NA,zipcode,11375,NA,0.1
ss,16,NA,zipcode,11432,NA,4.6
ss,17,NA,cc,38,NA,34.3
ss,17,NA,cc,39,NA,3.8
ss,17,NA,cc,43,NA,42.1
ss,17,NA,cc,44,NA,4.8
ss,17,NA,cc,47,NA,11.9
ss,17,NA,cc,50,NA,3
ss,17,NA,cd,307,NA,20.3
ss,17,NA,cd,310,NA,11.8
ss,17,NA,cd,311,NA,54.4
ss,17,NA,cd,312,NA,9.3
ss,17,NA,cd,313,NA,3.1
ss,17,NA,cd,315,NA,1.1
ss,17,NA,dsny,BKS07,307,20.3
ss,17,NA,dsny,BKS10,310,11.8
ss,17,NA,dsny,BKS11,311,54.4
ss,17,NA,dsny,BKS12,312,9.3
ss,17,NA,dsny,BKS13,313,3.1
ss,17,NA,dsny,BKS15,315,1.1
ss,17,NA,fb,33,NA,0.1
ss,17,NA,fb,40,NA,16.1
ss,17,NA,fb,41,NA,0.8
ss,17,NA,fb,42,NA,45.5
ss,17,NA,fb,43,NA,18.5
ss,17,NA,fb,48,NA,19.1
ss,17,NA,hc,31,NA,47.7
ss,17,NA,hc,35,NA,3.6
ss,17,NA,hc,37,NA,24.1
ss,17,NA,hc,39,NA,24.7
ss,17,NA,nta,Bath Beach,BK1102,10
ss,17,NA,nta,Bay Ridge,BK1001,3
ss,17,NA,nta,Bensonhurst,BK1101,27
ss,17,NA,nta,Borough Park,BK1202,0.5
ss,17,NA,nta,Dyker Heights,BK1002,8.2
ss,17,NA,nta,Gravesend (East)-Homecrest,BK1501,0.8
ss,17,NA,nta,Gravesend (South),BK1301,2.4
ss,17,NA,nta,Gravesend (West),BK1103,17.7
ss,17,NA,nta,Green-Wood Cemetery,BK0771,12.3
ss,17,NA,nta,Kensington,BK1203,3.6
ss,17,NA,nta,Mapleton-Midwood (West),BK1204,0.5
ss,17,NA,nta,Sunset Park (Central),BK0703,8.8
ss,17,NA,nta,Sunset Park (East)-Borough Park (West),BK1201,5.2
ss,17,NA,nycongress,10,NA,32.2
ss,17,NA,nycongress,11,NA,52.2
ss,17,NA,nycongress,8,NA,3.8
ss,17,NA,nycongress,9,NA,11.8
ss,17,NA,pp,60,NA,3.1
ss,17,NA,pp,61,NA,1.1
ss,17,NA,pp,62,NA,54.4
ss,17,NA,pp,66,NA,9.3
ss,17,NA,pp,68,NA,11.8
ss,17,NA,pp,72,NA,20.3
ss,17,NA,sa,44,NA,3.8
ss,17,NA,sa,45,NA,1.6
ss,17,NA,sa,46,NA,3.1
ss,17,NA,sa,47,NA,37.7
ss,17,NA,sa,49,NA,32
ss,17,NA,sa,51,NA,20.5
ss,17,NA,sa,64,NA,1.1
ss,17,NA,sd,15,NA,21.9
ss,17,NA,sd,20,NA,53
ss,17,NA,sd,21,NA,25.2
ss,17,NA,zipcode,11204,NA,13.9
ss,17,NA,zipcode,11209,NA,1.3
ss,17,NA,zipcode,11214,NA,26.7
ss,17,NA,zipcode,11215,NA,12.3
ss,17,NA,zipcode,11218,NA,3.8
ss,17,NA,zipcode,11219,NA,8.4
ss,17,NA,zipcode,11220,NA,11.4
ss,17,NA,zipcode,11223,NA,10.9
ss,17,NA,zipcode,11228,NA,7.8
ss,17,NA,zipcode,11232,NA,2.7
ss,17,NA,zipcode,99999,NA,0.7
ss,18,NA,bid,0.0,NA,0.5
ss,18,NA,bid,51.0,NA,0.2
ss,18,NA,cc,32,NA,14.9
ss,18,NA,cc,33,NA,8.8
ss,18,NA,cc,34,NA,42.8
ss,18,NA,cc,37,NA,33.5
ss,18,NA,cd,301,NA,39.7
ss,18,NA,cd,304,NA,26.9
ss,18,NA,cd,305,NA,14.1
ss,18,NA,cd,405,NA,19.3
ss,18,NA,dsny,BKN01,301,39.7
ss,18,NA,dsny,BKN04,304,26.9
ss,18,NA,dsny,BKN05,305,14.1
ss,18,NA,dsny,QW05,405,19.3
ss,18,NA,fb,28,NA,21.5
ss,18,NA,fb,31,NA,5
ss,18,NA,fb,35,NA,21.9
ss,18,NA,fb,37,NA,10.6
ss,18,NA,fb,39,NA,7
ss,18,NA,fb,44,NA,10.7
ss,18,NA,fb,45,NA,3.5
ss,18,NA,fb,51,NA,15.7
ss,18,NA,fb,57,NA,4
ss,18,NA,hc,34,NA,41
ss,18,NA,hc,46,NA,19.3
ss,18,NA,hd,Ridgewood South Historic District,NA,0.1
ss,18,NA,ibz,Maspeth,NA,0.3
ss,18,NA,ibz,North Brooklyn,NA,14.4
ss,18,NA,ibz,Ridgewood,NA,0.1
ss,18,NA,nta,Bushwick (East),BK0402,13.2
ss,18,NA,nta,Bushwick (West),BK0401,11
ss,18,NA,nta,Cypress Hills,BK0501,10.3
ss,18,NA,nta,East Williamsburg,BK0104,24.9
ss,18,NA,nta,Greenpoint,BK0101,1.6
ss,18,NA,nta,Highland Park-Cypress Hills Cemeteries (North),QN0574,14.9
ss,18,NA,nta,Highland Park-Cypress Hills Cemeteries (South),BK0571,3.9
ss,18,NA,nta,Ridgewood,QN0502,4.4
ss,18,NA,nta,South Williamsburg,BK0103,7.2
ss,18,NA,nta,The Evergreens Cemetery,BK0471,2.7
ss,18,NA,nta,Williamsburg,BK0102,6
ss,18,NA,nycongress,7,NA,100
ss,18,NA,pp,104,NA,19.3
ss,18,NA,pp,75,NA,14.1
ss,18,NA,pp,83,NA,26.8
ss,18,NA,pp,90,NA,29.9
ss,18,NA,pp,94,NA,9.8
ss,18,NA,sa,37,NA,1.9
ss,18,NA,sa,38,NA,17.4
ss,18,NA,sa,50,NA,16.5
ss,18,NA,sa,52,NA,0.5
ss,18,NA,sa,54,NA,26.6
ss,18,NA,sd,14,NA,38.8
ss,18,NA,sd,19,NA,16.8
ss,18,NA,sd,23,NA,0.5
ss,18,NA,sd,24,NA,19.3
ss,18,NA,sd,32,NA,24.6
ss,18,NA,zipcode,11206,NA,13
ss,18,NA,zipcode,11207,NA,10.7
ss,18,NA,zipcode,11208,NA,10.8
ss,18,NA,zipcode,11211,NA,20
ss,18,NA,zipcode,11221,NA,8.6
ss,18,NA,zipcode,11222,NA,4.7
ss,18,NA,zipcode,11237,NA,13
ss,18,NA,zipcode,11385,NA,19.3
ss,19,NA,bid,25.0,NA,0.6
ss,19,NA,cc,32,NA,8.1
ss,19,NA,cc,37,NA,5.1
ss,19,NA,cc,41,NA,4.2
ss,19,NA,cc,42,NA,49.5
ss,19,NA,cc,45,NA,0.5
ss,19,NA,cc,46,NA,32.7
ss,19,NA,cd,305,NA,30.8
ss,19,NA,cd,316,NA,3.4
ss,19,NA,cd,317,NA,4.9
ss,19,NA,cd,318,NA,23.7
ss,19,NA,cd,356,NA,29.1
ss,19,NA,cd,410,NA,8.1
ss,19,NA,cd,484,NA,0.1
ss,19,NA,dsny,BKN05,305,30.8
ss,19,NA,dsny,BKN16,316,3.4
ss,19,NA,dsny,BKN17,317,4.9
ss,19,NA,dsny,BKS18,318,23.8
ss,19,NA,dsny,QE10,410,8
ss,19,NA,fb,39,NA,39.2
ss,19,NA,fb,44,NA,6
ss,19,NA,fb,47,NA,0.3
ss,19,NA,fb,51,NA,8.2
ss,19,NA,fb,58,NA,46.3
ss,19,NA,hc,33,NA,63.5
ss,19,NA,hc,34,NA,2.1
ss,19,NA,hc,35,NA,26.3
ss,19,NA,hc,45,NA,8.1
ss,19,NA,ibz,East New York,NA,1.2
ss,19,NA,ibz,Flatlands/Fairfield,NA,5.7
ss,19,NA,nta,Barren Island-Floyd Bennett Field,BK5691,13.5
ss,19,NA,nta,Brownsville,BK1602,2.8
ss,19,NA,nta,Canarsie,BK1803,17.5
ss,19,NA,nta,Canarsie Park & Pier,BK1893,2.9
ss,19,NA,nta,Cypress Hills,BK0501,0.4
ss,19,NA,nta,East Flatbush-Remsen Village,BK1704,4.6
ss,19,NA,nta,East New York (North),BK0502,6.9
ss,19,NA,nta,East New York-City Line,BK0505,7.8
ss,19,NA,nta,East New York-New Lots,BK0503,11.5
ss,19,NA,nta,Flatlands,BK1801,0.1
ss,19,NA,nta,Howard Beach-Lindenwood,QN1003,5.2
ss,19,NA,nta,Marine Park-Mill Basin-Bergen Beach,BK1802,0.2
ss,19,NA,nta,McGuire Fields,BK1892,2.6
ss,19,NA,nta,Shirley Chisholm State Park,BK5693,4.5
ss,19,NA,nta,Spring Creek Park,QN1091,2.9
ss,19,NA,nta,Spring Creek-Starrett City,BK0504,6.7
ss,19,NA,nycongress,5,NA,8.1
ss,19,NA,nycongress,7,NA,4
ss,19,NA,nycongress,8,NA,82.3
ss,19,NA,nycongress,9,NA,5.7
ss,19,NA,pp,100,NA,0.4
ss,19,NA,pp,106,NA,8.1
ss,19,NA,pp,63,NA,19.8
ss,19,NA,pp,67,NA,4.9
ss,19,NA,pp,69,NA,26.5
ss,19,NA,pp,73,NA,3.4
ss,19,NA,pp,75,NA,36.9
ss,19,NA,sa,23,NA,8.1
ss,19,NA,sa,54,NA,5.9
ss,19,NA,sa,55,NA,4
ss,19,NA,sa,58,NA,11.3
ss,19,NA,sa,59,NA,38.4
ss,19,NA,sa,60,NA,32.2
ss,19,NA,sd,17,NA,0.7
ss,19,NA,sd,18,NA,31.6
ss,19,NA,sd,19,NA,40.2
ss,19,NA,sd,22,NA,16.3
ss,19,NA,sd,23,NA,3.1
ss,19,NA,sd,27,NA,8.1
ss,19,NA,zipcode,11207,NA,12.4
ss,19,NA,zipcode,11208,NA,19.8
ss,19,NA,zipcode,11212,NA,5.5
ss,19,NA,zipcode,11234,NA,16.3
ss,19,NA,zipcode,11236,NA,23.8
ss,19,NA,zipcode,11414,NA,8.1
ss,19,NA,zipcode,99999,NA,1.4
ss,20,NA,bid,56.0,NA,0.2
ss,20,NA,cc,35,NA,21.4
ss,20,NA,cc,36,NA,11.8
ss,20,NA,cc,38,NA,0.1
ss,20,NA,cc,39,NA,32.8
ss,20,NA,cc,40,NA,21
ss,20,NA,cc,41,NA,12.9
ss,20,NA,cd,303,NA,2.9
ss,20,NA,cd,306,NA,8.4
ss,20,NA,cd,307,NA,10.4
ss,20,NA,cd,308,NA,22.2
ss,20,NA,cd,312,NA,1.7
ss,20,NA,cd,314,NA,2.6
ss,20,NA,cd,317,NA,10.2
ss,20,NA,cd,355,NA,15.2
ss,20,NA,dsny,BKN03,303,2.9
ss,20,NA,dsny,BKN08,308,22.2
ss,20,NA,dsny,BKN09,309,26.4
ss,20,NA,dsny,BKN17,317,10.2
ss,20,NA,dsny,BKS06,306,8.4
ss,20,NA,dsny,BKS07,307,10.4
ss,20,NA,dsny,BKS12,312,1.7
ss,20,NA,dsny,BKS14,314,2.6
ss,20,NA,fb,31,NA,0.2
ss,20,NA,fb,38,NA,56.2
ss,20,NA,fb,41,NA,3.3
ss,20,NA,fb,48,NA,31.2
ss,20,NA,fb,57,NA,5.3
ss,20,NA,fb,58,NA,3.9
ss,20,NA,hc,32,NA,37.2
ss,20,NA,hc,35,NA,25.4
ss,20,NA,hc,36,NA,9.2
ss,20,NA,hc,38,NA,1.8
ss,20,NA,hc,39,NA,26.4
ss,20,NA,hd,Park Slope Historic District,NA,3.5
ss,20,NA,hd,Park Slope Historic District Extension,NA,1.2
ss,20,NA,hd,Park Slope Historic District Extension II,NA,0.3
ss,20,NA,hd,Prospect Heights Historic District,NA,0.9
ss,20,NA,nta,Bedford-Stuyvesant (East),BK0302,2.3
ss,20,NA,nta,Bedford-Stuyvesant (West),BK0301,0.5
ss,20,NA,nta,Crown Heights (North),BK0802,18.9
ss,20,NA,nta,Crown Heights (South),BK0901,11.7
ss,20,NA,nta,East Flatbush-Erasmus,BK1701,3.4
ss,20,NA,nta,East Flatbush-Rugby,BK1703,7.6
ss,20,NA,nta,Flatbush,BK1401,1.5
ss,20,NA,nta,Kensington,BK1203,1.7
ss,20,NA,nta,Park Slope,BK0602,8.5
ss,20,NA,nta,Prospect Heights,BK0801,3
ss,20,NA,nta,Prospect Park,BK5591,15.9
ss,20,NA,nta,Sunset Park (West),BK0702,1.7
ss,20,NA,nta,Windsor Terrace-South Slope,BK0701,8.6
ss,20,NA,nycongress,10,NA,34.8
ss,20,NA,nycongress,8,NA,3.5
ss,20,NA,nycongress,9,NA,61.7
ss,20,NA,pp,66,NA,1.7
ss,20,NA,pp,67,NA,10.2
ss,20,NA,pp,70,NA,2.6
ss,20,NA,pp,71,NA,26.4
ss,20,NA,pp,72,NA,10.4
ss,20,NA,pp,77,NA,21.7
ss,20,NA,pp,78,NA,24
ss,20,NA,pp,79,NA,1.2
ss,20,NA,pp,81,NA,1.8
ss,20,NA,sa,42,NA,1.7
ss,20,NA,sa,43,NA,33.9
ss,20,NA,sa,44,NA,31
ss,20,NA,sa,51,NA,2.3
ss,20,NA,sa,52,NA,5.3
ss,20,NA,sa,55,NA,4.6
ss,20,NA,sa,56,NA,7.7
ss,20,NA,sa,57,NA,6.6
ss,20,NA,sa,58,NA,6.8
ss,20,NA,sd,13,NA,5.7
ss,20,NA,sd,15,NA,18.5
ss,20,NA,sd,16,NA,6
ss,20,NA,sd,17,NA,59.9
ss,20,NA,sd,18,NA,9.9
ss,20,NA,zipcode,11203,NA,13.9
ss,20,NA,zipcode,11212,NA,0.5
ss,20,NA,zipcode,11213,NA,17.7
ss,20,NA,zipcode,11215,NA,12.2
ss,20,NA,zipcode,11216,NA,6
ss,20,NA,zipcode,11217,NA,2
ss,20,NA,zipcode,11218,NA,7.4
ss,20,NA,zipcode,11226,NA,4.2
ss,20,NA,zipcode,11233,NA,3.1
ss,20,NA,zipcode,11238,NA,6.5
ss,20,NA,zipcode,99999,NA,12.2
ss,21,NA,cc,39,NA,2.6
ss,21,NA,cc,40,NA,15.5
ss,21,NA,cc,42,NA,0.4
ss,21,NA,cc,44,NA,0.1
ss,21,NA,cc,45,NA,50.8
ss,21,NA,cc,46,NA,30.6
ss,21,NA,cd,312,NA,4.2
ss,21,NA,cd,314,NA,23.1
ss,21,NA,cd,317,NA,25.7
ss,21,NA,cd,318,NA,47
ss,21,NA,dsny,BKN17,317,25.7
ss,21,NA,dsny,BKS12,312,4.2
ss,21,NA,dsny,BKS14,314,23.1
ss,21,NA,dsny,BKS18,318,46.9
ss,21,NA,fb,33,NA,20.9
ss,21,NA,fb,38,NA,0.1
ss,21,NA,fb,41,NA,45.5
ss,21,NA,fb,48,NA,1.2
ss,21,NA,fb,58,NA,32.3
ss,21,NA,hc,35,NA,100
ss,21,NA,ibz,Flatlands/Fairfield,NA,3.3
ss,21,NA,nta,East Flatbush-Erasmus,BK1701,6.4
ss,21,NA,nta,East Flatbush-Rugby,BK1703,6.4
ss,21,NA,nta,Flatbush,BK1401,9.8
ss,21,NA,nta,Flatbush (West)-Ditmas Park-Parkville,BK1402,9
ss,21,NA,nta,Flatlands,BK1801,24.6
ss,21,NA,nta,Kensington,BK1203,3.9
ss,21,NA,nta,Mapleton-Midwood (West),BK1204,0.6
ss,21,NA,nta,Marine Park-Mill Basin-Bergen Beach,BK1802,22.8
ss,21,NA,nta,Midwood,BK1403,3.6
ss,21,NA,nycongress,8,NA,27.2
ss,21,NA,nycongress,9,NA,72.8
ss,21,NA,pp,63,NA,47
ss,21,NA,pp,66,NA,4.2
ss,21,NA,pp,67,NA,25.7
ss,21,NA,pp,70,NA,23.1
ss,21,NA,sa,41,NA,16.9
ss,21,NA,sa,42,NA,25.4
ss,21,NA,sa,43,NA,0.5
ss,21,NA,sa,44,NA,8.3
ss,21,NA,sa,48,NA,1.5
ss,21,NA,sa,58,NA,16.6
ss,21,NA,sa,59,NA,30.9
ss,21,NA,sd,15,NA,0.6
ss,21,NA,sd,17,NA,8.2
ss,21,NA,sd,18,NA,13.6
ss,21,NA,sd,20,NA,2.5
ss,21,NA,sd,21,NA,0.6
ss,21,NA,sd,22,NA,74.5
ss,21,NA,zipcode,11203,NA,16.3
ss,21,NA,zipcode,11210,NA,17.4
ss,21,NA,zipcode,11218,NA,6.3
ss,21,NA,zipcode,11226,NA,13.1
ss,21,NA,zipcode,11230,NA,5.6
ss,21,NA,zipcode,11234,NA,40.8
ss,21,NA,zipcode,11236,NA,0.4
ss,22,NA,cc,38,NA,1.1
ss,22,NA,cc,39,NA,2.6
ss,22,NA,cc,40,NA,1.5
ss,22,NA,cc,43,NA,1.2
ss,22,NA,cc,44,NA,37.6
ss,22,NA,cc,45,NA,1.9
ss,22,NA,cc,46,NA,30.1
ss,22,NA,cc,47,NA,0.1
ss,22,NA,cc,48,NA,23.9
ss,22,NA,cd,310,NA,0.2
ss,22,NA,cd,311,NA,0.8
ss,22,NA,cd,312,NA,29.7
ss,22,NA,cd,313,NA,0.1
ss,22,NA,cd,314,NA,11.2
ss,22,NA,cd,315,NA,37.6
ss,22,NA,cd,318,NA,15.2
ss,22,NA,cd,356,NA,5.3
ss,22,NA,dsny,BKS10,310,0.2
ss,22,NA,dsny,BKS11,311,0.8
ss,22,NA,dsny,BKS12,312,29.7
ss,22,NA,dsny,BKS13,313,0.1
ss,22,NA,dsny,BKS14,314,11.2
ss,22,NA,dsny,BKS15,315,37.6
ss,22,NA,dsny,BKS18,318,15.2
ss,22,NA,fb,33,NA,63.4
ss,22,NA,fb,40,NA,8.4
ss,22,NA,fb,41,NA,1.5
ss,22,NA,fb,42,NA,4.2
ss,22,NA,fb,43,NA,11.8
ss,22,NA,fb,48,NA,10.4
ss,22,NA,fb,58,NA,0.2
ss,22,NA,hc,31,NA,6.6
ss,22,NA,hc,35,NA,49.8
ss,22,NA,hc,37,NA,33.3
ss,22,NA,hc,39,NA,10.3
ss,22,NA,nta,Barren Island-Floyd Bennett Field,BK5691,0.1
ss,22,NA,nta,Bensonhurst,BK1101,0.5
ss,22,NA,nta,Borough Park,BK1202,16.4
ss,22,NA,nta,Flatbush (West)-Ditmas Park-Parkville,BK1402,1.3
ss,22,NA,nta,Gravesend (East)-Homecrest,BK1501,13.6
ss,22,NA,nta,Gravesend (South),BK1301,0.2
ss,22,NA,nta,Gravesend (West),BK1103,0.1
ss,22,NA,nta,Madison,BK1502,11.4
ss,22,NA,nta,Mapleton-Midwood (West),BK1204,12.1
ss,22,NA,nta,Marine Park-Mill Basin-Bergen Beach,BK1802,3.3
ss,22,NA,nta,Marine Park-Plumb Island,BK1891,18
ss,22,NA,nta,Midwood,BK1403,10.1
ss,22,NA,nta,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK1503,11.8
ss,22,NA,nta,Sunset Park (East)-Borough Park (West),BK1201,1.2
ss,22,NA,nycongress,10,NA,9.6
ss,22,NA,nycongress,8,NA,45
ss,22,NA,nycongress,9,NA,45.4
ss,22,NA,pp,60,NA,0.1
ss,22,NA,pp,61,NA,38.9
ss,22,NA,pp,62,NA,0.8
ss,22,NA,pp,63,NA,19.2
ss,22,NA,pp,66,NA,29.7
ss,22,NA,pp,68,NA,0.2
ss,22,NA,pp,70,NA,11.2
ss,22,NA,sa,41,NA,19.6
ss,22,NA,sa,42,NA,1.6
ss,22,NA,sa,44,NA,1.8
ss,22,NA,sa,45,NA,21.5
ss,22,NA,sa,47,NA,0.5
ss,22,NA,sa,48,NA,28.6
ss,22,NA,sa,49,NA,1.3
ss,22,NA,sa,51,NA,0.7
ss,22,NA,sa,59,NA,24.5
ss,22,NA,sd,15,NA,3.1
ss,22,NA,sd,20,NA,16.2
ss,22,NA,sd,21,NA,30.2
ss,22,NA,sd,22,NA,50.6
ss,22,NA,zipcode,11204,NA,8.5
ss,22,NA,zipcode,11210,NA,3.1
ss,22,NA,zipcode,11218,NA,2.8
ss,22,NA,zipcode,11219,NA,11.1
ss,22,NA,zipcode,11223,NA,10.2
ss,22,NA,zipcode,11229,NA,23.9
ss,22,NA,zipcode,11230,NA,16.2
ss,22,NA,zipcode,11234,NA,17.8
ss,22,NA,zipcode,11235,NA,4.9
ss,23,NA,cc,46,NA,1.2
ss,23,NA,cc,47,NA,14.7
ss,23,NA,cc,48,NA,11
ss,23,NA,cc,50,NA,20
ss,23,NA,cd,310,NA,2.1
ss,23,NA,cd,311,NA,1.2
ss,23,NA,cd,313,NA,17.5
ss,23,NA,cd,315,NA,8.2
ss,23,NA,cd,502,NA,15.7
ss,23,NA,cd,595,NA,3
ss,23,NA,dsny,BKS10,310,2.1
ss,23,NA,dsny,BKS11,311,1.2
ss,23,NA,dsny,BKS13,313,17.4
ss,23,NA,dsny,BKS15,315,8.2
ss,23,NA,dsny,SI01,501,52
ss,23,NA,dsny,SI02,502,15.8
ss,23,NA,fb,21,NA,37
ss,23,NA,fb,22,NA,33.9
ss,23,NA,fb,33,NA,1.8
ss,23,NA,fb,42,NA,2.4
ss,23,NA,fb,43,NA,24.7
ss,23,NA,hc,31,NA,2.4
ss,23,NA,hc,37,NA,26.6
ss,23,NA,hc,51,NA,71
ss,23,NA,hd,St. Paul's Avenue-Stapleton Heights Historic District,NA,0.2
ss,23,NA,ibz,Staten Island West Shore,NA,4.5
ss,23,NA,nta,Bath Beach,BK1102,0.4
ss,23,NA,nta,Bay Ridge,BK1001,0.1
ss,23,NA,nta,Brighton Beach,BK1303,2.9
ss,23,NA,nta,Calvert Vaux Park,BK1391,0.9
ss,23,NA,nta,Dyker Beach Park,BK1091,0.3
ss,23,NA,nta,Fort Hamilton,BK1061,1.7
ss,23,NA,nta,Grasmere-Arrochar-South Beach-Dongan Hills,SI0201,16.5
ss,23,NA,nta,Gravesend (East)-Homecrest,BK1501,0.1
ss,23,NA,nta,Gravesend (South),BK1301,4.5
ss,23,NA,nta,Gravesend (West),BK1103,0.7
ss,23,NA,nta,Mariner's Harbor-Arlington-Graniteville,SI0107,18.9
ss,23,NA,nta,Port Richmond,SI0106,7.7
ss,23,NA,nta,Rosebank-Shore Acres-Park Hill,SI0103,7.4
ss,23,NA,nta,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK1503,7.4
ss,23,NA,nta,St. George-New Brighton,SI0101,5.6
ss,23,NA,nta,Tompkinsville-Stapleton-Clifton-Fox Hills,SI0102,5.1
ss,23,NA,nta,West New Brighton-Silver Lake-Grymes Hill,SI0104,6.9
ss,23,NA,nycongress,11,NA,75.4
ss,23,NA,nycongress,8,NA,24.6
ss,23,NA,pp,120,NA,29.4
ss,23,NA,pp,121,NA,23.8
ss,23,NA,pp,122,NA,17.7
ss,23,NA,pp,60,NA,17.5
ss,23,NA,pp,61,NA,8.2
ss,23,NA,pp,62,NA,1.2
ss,23,NA,pp,68,NA,2.1
ss,23,NA,sa,41,NA,3.1
ss,23,NA,sa,45,NA,9.5
ss,23,NA,sa,46,NA,16.2
ss,23,NA,sa,47,NA,0.2
ss,23,NA,sa,61,NA,29.6
ss,23,NA,sa,63,NA,22.6
ss,23,NA,sa,64,NA,18.8
ss,23,NA,sd,20,NA,2.6
ss,23,NA,sd,21,NA,19.6
ss,23,NA,sd,22,NA,6.7
ss,23,NA,sd,31,NA,71
ss,23,NA,zipcode,10301,NA,9
ss,23,NA,zipcode,10302,NA,4.9
ss,23,NA,zipcode,10303,NA,17
ss,23,NA,zipcode,10304,NA,10
ss,23,NA,zipcode,10305,NA,20.5
ss,23,NA,zipcode,10306,NA,0.4
ss,23,NA,zipcode,10310,NA,7.1
ss,23,NA,zipcode,10314,NA,1.9
ss,23,NA,zipcode,11209,NA,2.1
ss,23,NA,zipcode,11214,NA,3
ss,23,NA,zipcode,11223,NA,3
ss,23,NA,zipcode,11228,NA,0.1
ss,23,NA,zipcode,11229,NA,0.6
ss,23,NA,zipcode,11235,NA,10.7
ss,24,NA,cc,49,NA,6.1
ss,24,NA,cc,50,NA,42.8
ss,24,NA,cc,51,NA,51.1
ss,24,NA,cd,501,NA,10.1
ss,24,NA,cd,502,NA,40.2
ss,24,NA,cd,503,NA,46.6
ss,24,NA,cd,595,NA,3.1
ss,24,NA,dsny,SI01,501,10.1
ss,24,NA,dsny,SI02,502,40.3
ss,24,NA,dsny,SI03,503,46.5
ss,24,NA,fb,21,NA,8.7
ss,24,NA,fb,22,NA,31.6
ss,24,NA,fb,23,NA,58.9
ss,24,NA,hc,51,NA,100
ss,24,NA,ibz,Staten Island West Shore,NA,5.1
ss,24,NA,nta,Annadale-Huguenot-Prince's Bay-Woodrow,SI0304,14
ss,24,NA,nta,Freshkills Park (South),SI0391,3.7
ss,24,NA,nta,Grasmere-Arrochar-South Beach-Dongan Hills,SI0201,0.2
ss,24,NA,nta,Great Kills-Eltingville,SI0302,9.1
ss,24,NA,nta,New Dorp-Midland Beach,SI0202,4.8
ss,24,NA,nta,New Springville-Willowbrook-Bulls Head-Travis,SI0204,16.3
ss,24,NA,nta,Oakwood-Richmondtown,SI0301,4.3
ss,24,NA,nta,Todt Hill-Emerson Hill-Lighthouse Hill-Manor Heights,SI0203,14.5
ss,24,NA,nta,West New Brighton-Silver Lake-Grymes Hill,SI0104,4.1
ss,24,NA,nta,Westerleigh-Castleton Corners,SI0105,5.9
ss,24,NA,nycongress,11,NA,100
ss,24,NA,pp,120,NA,7.2
ss,24,NA,pp,121,NA,28.2
ss,24,NA,pp,122,NA,28.8
ss,24,NA,pp,123,NA,35.8
ss,24,NA,sa,61,NA,3.3
ss,24,NA,sa,62,NA,44.1
ss,24,NA,sa,63,NA,32.9
ss,24,NA,sa,64,NA,19.7
ss,24,NA,sd,31,NA,98.5
ss,24,NA,zipcode,10301,NA,4.3
ss,24,NA,zipcode,10302,NA,0.8
ss,24,NA,zipcode,10303,NA,0.4
ss,24,NA,zipcode,10304,NA,4.4
ss,24,NA,zipcode,10305,NA,1.2
ss,24,NA,zipcode,10306,NA,16.1
ss,24,NA,zipcode,10307,NA,3.9
ss,24,NA,zipcode,10308,NA,4.3
ss,24,NA,zipcode,10310,NA,1.2
ss,24,NA,zipcode,10312,NA,16.7
ss,24,NA,zipcode,10314,NA,30.4
ss,24,NA,zipcode,99999,NA,1.8
ss,25,NA,bid,26.0,NA,0.5
ss,25,NA,cc,33,NA,11
ss,25,NA,cc,35,NA,22.4
ss,25,NA,cc,36,NA,34.4
ss,25,NA,cc,37,NA,6.1
ss,25,NA,cc,39,NA,0.7
ss,25,NA,cc,41,NA,24.8
ss,25,NA,cc,42,NA,0.6
ss,25,NA,cd,302,NA,24.3
ss,25,NA,cd,303,NA,45.7
ss,25,NA,cd,304,NA,0.1
ss,25,NA,cd,305,NA,1
ss,25,NA,cd,306,NA,0.8
ss,25,NA,cd,308,NA,4.6
ss,25,NA,cd,316,NA,23.4
ss,25,NA,dsny,BKN02,302,24.3
ss,25,NA,dsny,BKN03,303,45.7
ss,25,NA,dsny,BKN04,304,0.1
ss,25,NA,dsny,BKN05,305,1
ss,25,NA,dsny,BKN08,308,4.6
ss,25,NA,dsny,BKN16,316,23.4
ss,25,NA,dsny,BKS06,306,0.8
ss,25,NA,fb,31,NA,22.9
